회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)신영와코루,005800,2010/09,12.06,-0.27,22.48,0,16.43,11.08,6.54,6.41,6.96,3.04,9.67,3.27,1.17,58.9,9.11,0,8.15,7.3,6.76,0,6.05,7.66,0,6.85,387.17,0,346.41,33.62,0,0,5.5,7.8,6.98,41.1,90.89,2.05,-0.74,-0.02,3.97,89.1,17.73,1.22,-0.81,1.37,7.58,74.66,-4.66,0,0,0,6.95,97.13,30,0.58,8.66,212524.94,17320,0,15726.52,259182.29,5116.84,0,19358.48,31.52,31.18,46.02,21.69,68.48,88.33,11.67,5216.84,77.53,73.43,468.28,322.25,18.61,0,53.89,39.65,236.02,70.1,22.83,13.21,7.62,0,5.59,19.91,24.79,0,0,999999999,999999999,86.64,51.17,43.85,90.96,120.82,47.06,0,5.49,7.63,0,0.74,0.86,0.84,42.5,6.31,31.19,11.7,2.28,3.24,7.71,47.36,10.04,75.77,59.07,14.09,25.9,1.1,1.42,1.88,0,0.02,56342.54,53.56,181.82,0,14.82,29.4,135.75,0.01,252.62,21.2,39.45,374045.93,29.46,54.89,45.11,27.67,56342.54,21352.58,30925.54,-1410.53,946.04,2131.92,2396.99,53.56,21.2,374045.93,29.46,1052,7.22,5.14,0.48,0.34,7.95,5.67,0.59,0.42,66764.29,19819.63,10.36,0,22021.81,3.37
(주)신원,009270,2010/12,-86.67,27.22,-52.92,0,-80.11,19.84,33.18,13.81,-27.79,3.89,54.34,9.55,20.59,33.47,2.71,0,1.23,5.55,4.9,0,2.22,7.85,0,3.56,43.03,0,19.51,40.86,0,0,1.94,7.72,3.5,66.53,97.29,-0.92,-0.16,-0.4,1.64,98.44,5.35,0.26,-0.14,0.39,10.75,142.65,-0.76,2.95,5.61,0,52.5,61.94,7.88,1.26,40.36,7951.86,99,0,-141.72,3053.65,531.08,0.02,215.13,49.54,56.89,98.18,21.36,50.46,61.25,38.75,626.26,82.39,69.3,182.21,78.56,5.58,0,42.27,126.08,93.77,85,45.08,63.27,44.39,0,18.88,51.74,22.35,10.53,17.19,13.54,999999999,51.94,5.31,28.44,26.73,34.93,4.03,14.81,1.56,1,0,1.81,2.85,2.9,15.9,4.83,12.51,29.18,3.52,8.46,6.02,60.66,12.41,66.97,15.15,14.7,24.84,3.74,24.25,2.33,0.12,0.02,45126.89,80.44,898.58,0,11.03,54.21,8.72,5.49,577.73,13.92,922.85,1464.42,8.95,67.39,32.61,13.71,45126.89,8987.42,30410.85,-796.95,2810.07,1471.6,2243.92,80.44,13.92,1464.42,8.95,561,22.29,12.76,0.71,0.41,0,0,0.27,0.16,115863.69,15881.89,3.15,15.77,250.53,7.3
(주)신일건업,014350,2010/12,196.34,-2.21,130.77,0,0,-20.78,51.54,21.1,254,-29.13,97.95,70.86,34.54,13.04,8.01,0,0.85,5.55,4.95,0,0.53,15.46,0,1.64,80.98,0,8.59,82.87,0,0,3.18,5.19,0.55,86.96,91.99,-3.3,4.29,0,0.06,95.5,1.63,0.25,4.3,0.4,4.42,17.88,3.9,7.93,8.02,0,-2.06,53.4,0,0,0,50534.91,484,0,-3460.32,31557.72,539.1,0,4049.1,70.58,36.78,239.88,44.62,29.42,36.1,63.9,631.15,81.51,60.4,137.62,87,3.16,0,95.62,134.55,163.74,97.04,58.4,177.03,142.07,83.99,34.95,65.4,19.29,38.28,106.06,1.53,2.1,30.83,5.39,123.47,38.31,168.8,-4.23,-7.06,-2.7,-4.68,1.87,0.62,0.65,1.93,10.11,0.91,4.04,90.34,0.81,1.38,1.97,185.42,1.98,0,259.38,2.87,127.1,2.61,3.67,0.46,1.25,0,34476.89,236.14,2076.78,0,17.65,33.71,846.7,0,3592.72,6.57,27.89,0,11.37,14.28,85.72,7.47,34476.89,14277.26,4921.62,13000.33,305.33,764.25,1208.11,236.14,6.57,0,11.37,146,11.99,6.52,0.16,0.09,0,0,0.1,0.06,213104.06,25502.7,8.41,1.6,4250.45,8.36
(주)신한,005450,2010/12,-48.99,14.73,-56.91,0,-67.78,-10.18,2.92,-33.74,-11.43,-37.16,-18.97,5.44,118.04,12.83,4.98,0,1.4,3.37,2.56,0,0.72,5.19,0,1.46,17.01,0,4.78,46.13,0,0,1.08,3.28,0.92,87.17,95.02,-2.65,0.69,-0.18,0.04,97.81,2.94,0.25,0.66,15.59,24.03,91.73,0.7,5,5.8,0,36.87,71.71,0,0,0,17067.86,291,0,-5224.06,14306.53,243.41,0,850.71,51.25,18.64,105.13,41.7,48.75,51.35,48.65,332.61,94.93,82.4,125.49,102.09,6.91,0,337.71,91.79,324.12,1289.71,104.19,94.73,79.53,76.77,15.2,74.97,10.41,23.74,46.22,2.21,4.38,37.58,2.43,91,103.32,143.82,-35.81,-73.39,-17.42,-33.05,7.21,0.51,0.66,1.04,3.41,1.02,4.19,87.21,1.1,1.39,5.22,69.92,16.75,10.51,30.62,2.07,176.18,0.97,2.52,0.56,0.32,0.01,27266.47,146.59,644.43,0,9.02,19.73,172.79,47.08,1222.74,11.99,84.84,311.36,22.75,13.46,86.54,6.15,27266.47,2798.09,3670.58,828.6,175.76,315.76,19477.68,146.59,11.99,311.36,22.75,186,56.52,23.36,0.94,0.39,0,0,0.79,0.33,95025.39,25452.09,21.23,9.43,3624.19,3.73
(주)신한인터내쇼날,012300,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)신흥,004080,2010/12,-1.24,-11.19,246.64,0,187.87,-11.96,3.99,4.36,15.84,-5.36,-1.62,10.26,0.41,21.44,4.47,0,2.79,5.72,5.6,0,3.49,10.04,0,6.25,111.23,0,69.27,30.54,0,0,4.54,6.11,3.8,78.56,95.53,-0.74,0.84,-0.15,2.03,96.3,8.76,0.29,0.87,1.64,5.45,46.48,2.38,6.22,5.62,0,31.95,92.67,7.23,0.64,10.44,16842.73,478,0,821.07,7553.62,1042.34,0.43,753.68,38.54,60.43,62.7,15.25,61.46,58.5,41.5,1129.57,105.07,93.72,111.97,44.3,0.98,0,56.6,565.37,119.65,65.81,47.3,70.95,58.84,0,12.11,171.99,4.12,19.39,33.15,4.77,5.44,53.98,10.42,31.82,48.14,70.91,17.28,36.98,7.17,5.57,5.32,1.25,1.36,2.24,24.86,2.83,11.12,32.83,3.14,8,5.18,70.52,6.17,98.12,68,9.48,38.5,2.08,2.59,1.66,0.28,0.01,25040.4,59.06,394.74,0,11,33.62,150.49,1.61,306.63,19.26,39.24,3669.54,14.96,56.93,43.07,18.63,25040.4,6250.57,14254.72,1409,0,463.81,2662.31,59.06,19.26,3669.54,14.96,424,29.83,18.22,1.85,1.13,17.05,10.41,0.83,0.51,123696.51,10151.83,6.07,6.47,1021.59,12.18
(주)쌍방울,102280,2010/12,-13.86,8.38,1295.77,0,0,-5.1,6.4,-2.31,42.01,-12.85,-14.57,12.09,-12.74,28.94,7.46,0,2.9,9.86,9.32,0,3.62,15.55,0,6.04,23.43,0,9.1,15.88,0,0,6.3,11.19,4.35,71.06,92.54,-4.15,2.15,-0.27,1.54,96.72,9.56,0.13,2.2,1.37,25.4,347.71,6.7,12.22,10.83,0,-0.07,17.57,0,0,0,1570.35,46,0,58.13,768.07,55.39,0.11,117.17,71.79,41.09,254.48,42.29,28.21,61.56,38.44,155.37,45.83,41.38,225.57,132.87,7.12,0,90.49,73.82,508.04,110.25,17.81,62.45,51.7,84.41,10.75,16.56,39.96,26.3,42.73,2.89,2.54,21.94,0.55,55.47,24.61,67.84,14.09,20.59,5.42,4.35,3.47,1.25,1.5,2.08,3.14,3.12,29.62,12.32,1.8,3.21,4.11,88.86,4.81,529.63,34.45,5.3,68.86,4.06,12.95,1.19,0,0.01,22813.04,65.93,377.23,0,10.93,35.2,26.96,0.42,303.17,21.75,244.53,15762.48,17.48,53.39,46.61,16.58,22813.04,4325.66,12179.59,2806.28,1588.92,171.23,1741.37,65.93,21.75,15762.48,17.48,346,304.32,11.98,18.03,0.71,238.25,9.38,8.82,0.35,71514.35,11480.33,8.8,3.41,138.13,6.23
(주)쎌마테라퓨틱스,015540,2010/12,182.01,-4.92,0,0,0,64260.78,-26.97,24.7,0,26.67,-14.34,-1.55,63.16,0.18,-42.53,0,-79.28,-6.05,-9.82,0,-18.31,-15.5,0,-28.9,-25.33,0,-47.23,0,0,0,-18.3,-13.84,-25.8,99.82,142.53,-36.75,0.05,-2.78,0.02,164.84,8.35,0.43,0.02,2.39,30.38,19.52,0.03,12.69,15.06,0,-34.24,40.17,0,0,0,297.86,-236,0,-97.04,688.65,38.15,14.47,-126.67,63.31,4.57,172.58,60.42,36.69,55.99,44.01,137.93,65.52,64.82,145.86,139.2,22.28,0,0,14.53,0,0,21.6,78.6,77.53,0,1.08,3.03,19.91,31.23,55.77,-2.6,-1676.53,15.49,0.38,268.59,164.4,311.9,-15.51,-21.86,-6.83,-28.23,-899.91,0.23,0.33,0.36,0.6,0.63,66.87,5.46,0.37,0.38,16.7,21.86,31.79,35.17,0,0,0,0.61,5.58,0.24,0,0.06,-3982.06,-209.58,384.9,0,-305.13,64.81,94.69,88.34,1591.66,-13.17,-221.33,-237.26,-54.45,0,0,0,-3982.06,-5797.54,1231.39,3.46,165.02,62.78,352.84,-209.58,-13.17,-237.26,-54.45,19,0,0,1.31,0.37,0,0,3.02,0.87,12469.98,-2757.25,-37.7,-2.3,-112.3,
(주)씨아이테크,004920,2010/12,-7.1,-26.43,0,0,0,-96.19,-9.39,7.07,0,-10,3.23,18.96,-59.01,3.73,-28.04,0,-38.81,-5.01,-6.49,0,-8.98,-7.12,0,-9.85,-22.92,0,-31.72,0,0,0,-10.42,-6.76,-9.36,96.27,128.04,-10.77,-6.2,0.6,0.02,133.49,5.42,1.01,-4.01,2.99,3.72,184.97,-16.29,5.08,10.17,0,-19.53,67.33,0,0,0,4086.51,-1586,0,-3140.48,15304.58,206.09,0.04,-1146.04,43.03,0.03,75.54,43.02,56.97,92.63,7.37,306.09,61.5,61.31,607.1,606.9,1.15,0,108586.86,0.04,287.17,0,37813.19,7.96,7.65,0,0.3,0.78,35.95,1.03,1.11,-133.08,999999999,62.37,2.06,205.24,226.72,372.47,-118.9,-854.82,-8.76,-35.43,0,0.23,0.24,0.25,0.82,2.63,4.6,79.38,0.49,0.49,129.77,2.81,134.72,0,0,2.49,146.5,0.44,0.5,0.43,0.01,0.01,-1847.05,-205.23,726.49,0,-281.97,60.92,1386.63,0.5,2937.3,-6.99,-14.8,-41237.89,-28.25,0,0,0,-1847.05,-2537.69,548.28,-405.19,142.91,101.81,302.84,-205.23,-6.99,-41237.89,-28.25,9,0,0,6.49,0.47,0,0,24.32,1.76,27660.16,-1530.83,-23.41,-111.1,-956.77,
(주)씨앤상선,000790,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)씨앤우방,013200,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)씨앤중공업,008400,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)씨크롭,016970,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)아모레퍼시픽,090430,2010/12,24.68,12.69,13.19,0,25.94,31.18,19.16,16.37,4.16,9.86,20.68,5.92,1.82,72.99,16.53,0,13.82,19.36,18.75,0,15.68,23.89,0,19.97,985.91,0,824.39,23.47,0,0,15.07,23.27,19.46,27.01,83.47,0.74,-0.54,-0.06,10.97,83.05,11.83,0.93,-0.63,4.27,16.2,105.95,-2.84,0,0,0,18.88,96.58,120.09,2.68,14.57,298264.8,47598,0,50026.9,213850.78,4392.14,2.71,49295.31,31.57,29.21,46.14,22.35,68.43,78.85,21.15,4488.14,86.78,78.67,242.49,171.66,18.77,0,69.29,49.71,158.54,121.5,43.7,26.82,16.51,0,10.31,43.81,18.55,0,0,999999999,999999999,77.17,43.92,28.43,59.7,78.74,81.3,0,17.19,16.4,0,1.13,1.41,1.45,59.65,5.28,30.8,11.85,3.52,4.84,12.9,28.3,23.63,42.81,1399.4,17.19,21.24,1.68,2.05,2.51,0,0.03,652781.68,158.4,499.52,0,69.03,50.02,225.53,6.55,476.61,33.24,70.24,2419.14,31.71,31.58,68.42,43.58,652781.68,355543.6,206122,-11058.38,11628,16189,74357.46,158.4,33.24,2419.14,31.71,4121,29.67,18.22,5.72,3.51,24.45,15.01,4.1,2.52,6871944.06,414575.55,20.14,0,60069.21,16.58
(주)아모레퍼시픽그룹,002790,2010/12,5.17,-7.27,37.28,0,26.93,0,6.35,34.69,37.13,0,9.21,34.69,9.84,97.9,93.2,0,98.19,6.86,6.33,0,6.67,6.79,0,7.15,220.1,0,231.88,5.03,0,0,6.13,35.43,37.33,2.1,6.8,9.8,-7.9,0.01,0.01,6.21,42.86,5.67,-115.82,3.32,0,0,-7.88,0,0,0,8.03,105.15,32.83,0.98,14.16,11808.07,13662,0,2015.02,175008.55,3541.22,0,11005.21,17.27,0,20.88,17.27,82.73,93.36,6.64,3341.27,88.61,82.83,14505.46,14505.46,20.62,0,0,0,0,0,0,7.12,0.13,0,6.99,38.03,17.15,0,0,999999999,999999999,98.94,35.41,272.04,1200.85,261.11,19.68,0,1.31,19.81,0,0.07,0.38,0.07,2.36,1,0,0,0.37,0.37,0,0,0,0,0,150.48,2.43,0.08,1.28,0.36,0.01,0.41,103564.64,5450.77,5525.06,0,5424.93,161.58,4406.95,0,83731.9,6.51,123.69,0,98.66,2.96,97.04,99.53,103564.64,108128.27,3070,-8296.75,19,406,238.12,5450.77,6.51,0,98.66,19,20.01,9.92,1.33,0.66,115.14,57.07,19.65,9.74,1784911.09,98076.57,93.43,0,11031.99,18.2
(주)아이넥스테크놀로지,008440,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)아이마켓코리아,122900,2010/12,207.7,60.57,39.09,0,45.68,41.49,168.01,31.05,0,0,117.26,0,0,5.03,2.52,0,1.98,8.94,8.6,0,6.78,21.68,0,17.09,245.07,0,193.17,24.14,0,0,6.43,8.6,6.78,94.97,97.48,0.09,-0.1,-0.06,0.01,97.41,1.52,0.01,-0.1,0.08,30.14,13.67,-0.57,0,0,0,11.73,93.07,39.56,2.74,23.37,50275.27,996,0,-1711.49,8229.84,1342.58,0,1265.86,98.53,1.06,6706.59,97.48,1.47,46.8,53.2,1442.49,3.14,3.14,185.2,183.23,14.87,0,7657.26,2.31,159.24,7694.54,4808.61,113.68,113.68,0,0,0,45.33,0,0,18495.32,999999999,43.56,13.43,28.9,0.39,36.14,-8.92,0,-4.75,-1.72,0,3.41,3.42,8.61,97.33,5.66,5.95,61.3,3.46,3.5,309.2,1.18,311.55,0,0,3.97,91.85,257.91,1011.41,2.15,0,0.03,65673.65,181.42,4279.54,0,84.93,63.97,6.39,0,1546.86,11.73,2840.52,0,4.24,35.26,64.74,46.82,65673.65,40394.92,23156.06,-1571.58,2350.61,133.85,1209.79,181.42,11.73,0,4.24,362,34.48,21.05,4.18,2.55,0,0,0.68,0.42,895629.23,40216.43,2.6,19068.96,1305.12,22.27
(주)아이에이치큐,003560,2010/12,-48.85,-44.92,0,0,0,-29.09,-24.45,-8.59,-1198.67,-5.32,2.98,-3.46,-7.02,2.59,-6.09,0,-20.16,-5.36,-5.56,0,-18.4,-8.85,0,-29.32,-11.85,0,-39.25,0,0,0,-17.34,-14.01,-46.39,97.41,106.09,-14.07,1.17,-0.02,0.01,119.15,3.27,0.13,0.93,3.46,38.72,160.2,2.86,7.37,8.18,0,-126.14,8.88,0,0,0,973.4,-200,0,-52.38,552.46,27.32,0,-59.26,24.56,4.52,32.56,23.45,75.44,58.84,41.16,115.23,128.2,123.21,63.35,60.49,13.22,0,448.86,0,78.94,0,568.62,69.94,65.89,0,4.06,0,-14.21,18.61,31.63,-4.41,-16.29,13.95,0.27,34.78,74.78,31.25,-6,-13.27,-2.47,-2.48,-5.22,0.91,2.3,1.45,1.95,2.45,15.51,23.54,2.88,2.99,74.37,4.91,0,0,122.39,21.8,16.74,1.34,74.7,1.37,0.01,0,-3696.51,-41.53,441.15,0,-88.94,18.07,4,0.58,443.73,-9.36,-1039.04,-7130.88,-9.41,0,0,0,-3696.51,-7915.44,1608.65,457.8,389.18,61.8,1701.5,-41.53,-9.36,-7130.88,-9.41,89,0,0,4.25,1.42,0,0,2.41,0.81,78670.88,-688.75,-1.75,-1.27,-17.08,
(주)알루코,001780,2010/12,20.59,4.38,577.79,0,296.41,66.44,27.09,68.9,57.23,44.21,18.75,17.12,29.51,16.61,11.27,0,4.56,11.76,11.53,0,4.66,23.83,0,9.64,120.07,0,48.59,25.05,0,0,7.64,15.07,6.1,83.39,88.73,-5.28,2.91,0,0.05,94.19,1.94,0.1,2.99,4.38,16.4,67.99,5.77,7.61,7.47,0,33.05,69.7,10.01,1.95,22.59,4789.54,223,0,360.94,2438.07,414.08,0,539.81,34.73,32.72,53.21,23.37,65.27,50.96,49.04,514.08,128.09,106.85,89.25,60.05,8.55,0,140.32,0,637.14,1462.83,22.02,96.25,76.36,81.65,19.89,0,-4.18,39.64,77.79,3.59,3.06,41.04,4.14,35.33,62.46,79.22,12.78,15.82,6.27,6.51,3.87,1.02,1.34,2.11,10.65,1.98,36.43,10.02,2.83,3.86,10.58,34.49,91.91,26.56,22.17,5.94,61.5,1.6,2.46,1.32,0,0.01,41698.4,152.18,988.1,0,45.07,18.61,397.93,111.96,1026.61,14.82,38.24,135.93,15.4,12.23,87.77,29.62,41698.4,16223.47,5097.93,7881.44,723.94,254.01,11517.61,152.18,14.82,135.93,15.4,274,28.79,11.6,2.58,1.04,17.43,7.02,1.31,0.53,383401.14,42031.57,15.52,4.95,743.56,9.12
(주)알앤엘바이오,003190,2010/12,74.98,28.86,0,0,0,-6.7,-50.31,-26.05,0,-22.05,35.89,-5.13,37.48,62.23,-66.34,0,-98.48,-15.96,-16.8,0,-24.95,-32.14,0,-47.72,-61.56,0,-91.38,0,0,0,-23.64,-20.95,-31.1,37.77,166.34,-32.14,5.17,-0.61,10.57,187,8.08,0.27,2.44,7.22,15.22,24.53,2.75,9.16,15.4,0,-213.2,19.22,0,0,0,451.25,-445,0,98.34,443.32,23.67,1.98,-299.37,30.41,7.52,43.7,28.12,69.59,30.34,69.66,123.67,229.38,84.17,175.59,162.39,11.07,0,106.78,17.46,310.01,113.53,34.44,229.61,57.08,34.33,172.53,399.85,13.09,20.6,67.89,-7.78,-18.03,5.81,0.24,121.97,272.82,372.3,5.92,20.01,4.12,18.62,-12.82,0.25,0.32,0.48,0.93,0.53,43.73,8.35,0.82,0.9,9.35,39.03,9.91,470.52,4463.71,4.92,74.21,0.37,0.71,0.54,0,0.01,-19820.3,-130.4,226.94,0,-223.51,38.8,394.6,37.85,1025.04,-12.72,-33.04,-344.55,-57.46,0,0,0,-19820.3,-33972.84,5898.21,1785.09,1001.94,195.12,5272.19,-130.4,-12.72,-344.55,-57.46,152,0,0,14.89,5.53,67.12,24.91,14.63,5.43,220252.99,-17612.99,-51.06,-5.99,-230.4,
(주)에넥스,011090,2010/12,-6.37,-48.03,0,0,0,-37.5,-28.73,-23.5,-75.75,-7.2,-0.17,-17.56,6.09,16.67,-7.05,0,-9.62,-10.79,-11.06,0,-15.09,-24.6,0,-33.55,-50.64,0,-69.07,0,0,0,-14.17,-12.86,-17.54,83.33,107.05,-2,0.59,-0.03,0.64,108.98,5.58,0.25,0.53,2.2,21,144.73,1.67,7.07,6.97,0,-39.98,61.99,0,0,0,3591.4,-427,0,101.03,838,111.35,0.08,-253.22,46.4,19.83,86.58,37.2,53.6,45.48,54.52,171.37,117.84,105.09,94.71,75.93,5.91,0,322.23,0,129.81,446.57,248.23,119.87,107.73,0,12.14,0,-2.59,20.43,44.91,-9.3,-14.46,29.55,1.11,35.59,28.14,42.28,-5.64,-15.06,-3.08,-1.61,-12.04,1.57,1.82,3.49,7.18,2.85,5.46,66.9,2.81,3.41,15.94,22.9,20.89,80.81,428.72,4.01,91.02,3.55,7.1,1.5,0.07,0.02,1577.76,3.6,372.87,0,-35.86,22.88,50.41,3.25,195.6,1.84,7.15,110.73,0.97,635.04,-535.04,-995.38,1577.76,-14786.44,10019.46,956.32,988.65,450.29,3949.48,3.6,1.84,110.73,0.97,438,0,0,0.74,0.45,6.14,3.71,0.17,0.1,33158.94,-7565.64,-4.63,-6.11,-166.37,
(주)에스비에스,034120,2010/12,2.04,-9.51,0,0,-84.2,-13.13,-1.14,22.8,-18.31,3.75,6.89,18.36,27.48,21.49,-0.63,0,0.55,0.48,-0.65,0,0.56,-0.91,0,0.8,-4.7,0,4.11,87.64,0,0,0.1,-0.69,0.6,78.51,100.63,1.29,-0.45,0.23,0.18,99.36,3.41,3.71,-0.44,3.34,11.44,152.22,-1.58,4.97,5.22,0,0.82,80.45,0,0,0,37372.15,206,0,2501.4,25536.27,411.55,0.38,-234.98,46.95,2.28,88.52,45.88,53.05,70.76,29.24,511.55,74.96,64.81,258.71,252.82,10.15,0,2188.07,3.71,427.66,3467.78,511.64,41.32,25.65,43.55,15.67,38.49,28.8,13.48,19.05,-0.97,999999999,56.93,4.12,47.8,49.65,89.59,11.65,25.28,3.41,3.3,0,1.03,1.1,1.45,7.47,3.49,21.78,16.76,2.09,2.14,89.85,4.06,156.36,0,0,4.71,77.47,2.01,2.38,1.56,0.01,0.02,74362.69,74.66,684.88,0,3.77,23.83,268.27,2.79,662.39,11.27,27.83,2678.19,10.9,31.91,68.09,5.05,74362.69,4480.56,23732.65,-3074.9,29.4,25883.92,23311.05,74.66,11.27,2678.19,10.9,996,245.65,131.34,1.98,1.06,20.19,10.79,1.35,0.72,576751.34,19022.1,2.79,4.3,1042.16,30.32
