회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
롯데정밀화학(주),004000,2008/12,10.01,14.61,298.76,0,112.79,63.27,9.9,36.36,36.02,11.73,8.56,22.05,10.39,16.4,10.27,0,7.54,14.45,12.97,0,9.52,15.52,0,11.39,90.07,0,66.12,22.85,0,0,8.05,15.96,11.72,83.6,89.73,-0.53,-1.16,-3.08,0.06,90.78,1.32,0.04,-1.21,4.73,15.46,198.43,-8.94,11.98,11.22,0,10.91,85.24,12.73,2.1,19.26,43832.91,3378,0,1785.96,28757.77,519.41,0.44,4503.56,48.14,35.79,92.84,30.91,51.86,83.04,16.96,607.67,62.45,60.86,325.57,209.04,12.91,0,112.76,51.66,429.43,265.22,26.26,20.42,17.81,5.5,2.61,6.51,33.36,0.06,0.08,1647.9,999999999,70.98,5.19,37.63,41.58,66.36,43.6,11857.1,7.39,6.17,0,1.26,1.55,1.51,8.77,7.69,20.42,17.87,2.66,3.84,8.62,42.33,22.7,40.66,0,7.3,50,2.41,3.68,2.04,0,0.01,164533.35,185.7,1276.4,0,96.26,16.12,296.25,133.12,1065.44,17.43,62.68,139.5,14.55,8.68,91.32,51.84,164533.35,110153.1,14284.57,-13151.35,1484.65,396.34,51366.03,185.7,17.43,139.5,14.55,886,18.72,7.56,2.15,0.87,34.66,14,1.41,0.57,-58080.26,167557.98,14.82,2376.41,6494.5,-0.35
롯데정보통신(주),286940,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데제과(주),280360,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
롯데지주(주),004990,2008/12,7.7,2.15,4.54,0,63.39,26.91,10.18,9.75,7.43,-0.94,17.17,10.79,12.3,38.86,7.2,0,14.31,4.67,3.89,0,7.73,5.18,0,10.29,1261.5,0,2505.71,-10.07,0,0,7.05,9.28,18.43,61.14,92.8,5.47,-1.25,-3.22,2.9,88.68,12.11,0.33,-1.26,4.45,25.06,299.05,-2.72,1.52,3.03,0,9.94,84.12,59.41,0.23,2.37,875718.22,126532,0,102254.4,1272138.38,25509.54,0,63075.1,21.22,23.87,26.94,16.15,78.78,73.97,26.03,25521.63,106.5,88.89,186.61,142.06,7.23,0,106.62,51.44,131.89,245.53,80.84,35.19,15.37,6.14,19.81,148.82,9.85,6.66,9.01,36.16,999999999,73.94,255.1,41.36,143.82,77.9,24.4,95.32,6.35,12.51,0,0.54,1.29,0.72,175.14,2.16,12.41,29.42,2.42,3.08,11.21,32.56,26.15,72.37,210.96,9.47,38.53,0.7,2.78,1.62,0.12,0.02,358181.46,73.59,255.75,0,36.59,30.73,87.17,10.74,503.81,14.61,84.43,684.97,28.78,41.76,58.24,49.72,358181.46,157717.89,149579.02,-15615.64,7502.56,4071.25,54926.38,73.59,14.61,684.97,28.78,4867,12.92,7.22,1.27,0.71,15.83,8.85,1.85,1.03,125722.75,144581.33,11.62,58.32,101717.55,0.87
롯데칠성음료(주),005300,2008/12,4.95,-3.57,-5.99,0,-8.82,35.35,-7.1,6.4,4.52,-1.66,-10.88,8.19,7.45,37.45,5.09,0,5,4.43,3.29,0,3.23,4.24,0,4.16,885.53,0,870.04,35.69,0,0,2.09,5.06,4.97,62.55,94.91,1.56,-1.77,-0.01,3.34,93.56,14.25,1.17,-1.83,6.17,20.7,164.82,-5.09,0,0,100,4.61,80.63,50.09,0.25,5.76,870481.95,43461,0,91042.68,1002154.05,20020.2,0,44276.75,29.77,24.46,42.39,22.49,70.23,78.33,21.67,20120.2,89.66,83.61,185.97,140.48,14.57,0,77.79,52.92,72.13,224.93,107.85,27.67,20.44,0,7.23,41.14,13.76,0,0,1717.27,999999999,77.94,200.2,44.74,109.94,100.32,30.7,0,6.65,9.82,0,0.65,0.99,0.83,174.1,2.88,9.38,38.9,2.24,2.83,10.7,34.1,29.55,25.07,0,12.34,29.57,0.91,1.81,1.48,0.07,0.04,307552.77,66.6,255.83,0,12.78,35.21,137.39,15.44,377.46,17.64,48.47,431.42,26.03,52.88,47.12,19.2,307552.77,78498.08,162619.59,-20857.93,3567.72,13308.51,70416.81,66.6,17.64,431.42,26.03,4618,28.83,11.91,1.25,0.52,13.77,5.69,1.44,0.6,-75623.46,130509.35,11.05,3729.58,96160.52,-0.58
롯데케미칼(주),011170,2008/12,17.57,-11.73,-66.98,0,0,18.19,-2.53,37.38,-99.42,0,3.15,37.38,1.27,6.76,2.91,0,-1.46,3.36,2.53,0,-1.27,3.18,0,-1.59,56.68,0,-28.43,0,0,0,-1.9,5.83,-2.93,93.24,97.09,-5.22,-0.72,-3.66,0.02,102.09,0.59,0.04,-0.64,2.11,14.28,159.99,-3.08,2.48,4.97,100,0.41,93.93,5,0.28,0,97244.52,-1421,0,-1448.7,87728.44,1660.07,0.43,2833.97,24.95,28.1,33.25,17.94,75.05,78.96,21.04,1760.07,95.05,81.09,335.02,240.87,14.17,0,105.34,40.06,152.31,204.5,69.17,26.65,9.43,0,17.22,77.65,17.5,8.23,10.42,12.45,999999999,74.47,16.6,30.5,84.7,53.77,20.38,52.13,4.29,4.92,0,0.87,2,1.09,19.45,4.25,13.74,26.56,3.28,4.33,13.48,27.08,27.62,47.51,114.44,10.93,33.39,1.18,4.09,2.41,0.09,0.03,3946.03,3.97,3120.05,0,-45.6,20.59,780.78,437.37,3575.99,0.11,0.51,0.91,0.13,518.18,-418.18,-1147.58,3946.03,-71442.05,20447.52,-22446.16,2405.01,1481.7,73500,3.97,0.11,0.91,0.13,993,0,0,1.29,0.37,0,0,1.17,0.33,166597.75,163790.39,5.29,22.58,5140.94,1.02
롯데푸드(주),002270,2008/12,-3.19,9.48,9.95,0,22.52,47.82,10.31,19.27,14.56,-4.64,-1.33,25.07,13.49,22,6.81,0,5.92,6.39,6.05,0,5.26,10.3,0,8.95,489.24,0,425.45,6.96,0,0,6.31,6.98,6.07,78,93.19,-0.53,1.18,-1.34,0.25,93.91,4.59,0.09,1.22,5.96,10.1,50.11,2.54,5.83,5.48,0,9.06,87.86,15,0.3,3.53,359047.04,21274,0,8078.98,247464.59,4884.87,0.08,24462.18,31.2,30.72,45.35,21.62,68.8,61.05,38.95,4984.87,112.69,93.34,118.66,82.21,1.62,0,137.93,195.34,220,659.15,62.69,63.8,43.07,54.26,20.73,257.96,4.91,23.79,38.97,4.32,6.31,59.83,48.85,33.94,78.76,98.48,2.46,4.02,0.96,1.09,5.76,0.89,1.02,1.51,71.81,2.15,13.6,26.85,2.95,4.03,10.95,33.34,46.16,18.11,254.21,7.12,51.28,1.27,1.61,1.53,0.22,0.02,80966.12,100.96,563.75,0,33.4,25.04,343.19,143.55,641.01,15.75,29.42,70.33,17.91,24.8,75.2,33.08,80966.12,28398.91,20081.11,5351.42,655.28,391.69,26087.7,100.96,15.75,70.33,17.91,802,10.74,4.16,0.92,0.36,28.28,10.95,0.64,0.25,119710.47,56891.54,12.58,7.98,45179.16,2.1
롯데하이마트(주),071840,2008/12,7.25,8.55,-35.94,0,0,6.22,29.07,4.68,0,0,229.46,0,0,25.39,3.27,0,-4.17,3.17,2.78,0,-3.53,10.2,0,-12.98,494.86,0,-629.42,0,0,0,2.98,2.81,-3.58,74.61,96.73,-6.93,7.68,0,3.38,103.6,4.82,0.28,7.3,4.56,5.98,4.82,8.96,7.33,12.47,0,-11.52,98.87,0,0,0,783173.09,-59764,0,36832.2,-601908.66,8747.52,0,25646.41,16.3,38.89,19.48,9.96,83.7,21.55,78.45,8847.52,388.4,95.61,130.8,79.93,39.64,0,13.69,165.18,13.29,13.69,103.06,364.06,57.84,2.57,306.21,1718.92,3.84,66.21,307.27,0.4,0.52,21.31,87.48,26.29,91.56,166.51,5.16,6.12,4.05,6.8,0.43,0.85,0.86,3.12,151.12,1.17,9.47,38.56,3.8,6.27,9.68,37.71,9.68,0,0,67.1,5.44,1.09,4.64,2.01,0.01,0.22,236216.18,0,0,0,0,0,0,0,0,9.43,72.66,0,15.83,32.02,67.98,-26.31,236216.18,-54531.99,75637.15,114580.05,24462.19,4428.87,71639.9,0,9.43,0,15.83,0,0,0,0,0,0,0,0,0,1496222.8,120497.34,8.08,0.99,63251.86,12.42
마이크로닉스(주),001190,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
맥슨텔레콤(주),009890,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
명문제약(주),017180,2008/12,123.03,47.72,-19.38,0,-26.13,42.78,117.19,27.02,0,0,95.1,0,0,58.97,10.18,0,6.28,10.32,10.05,0,6.2,19.29,0,11.91,176.43,0,108.92,27.95,0,0,7.56,11.4,7.04,41.03,89.82,-2.62,1.38,0.02,1.85,92.53,26.46,1.25,1.47,3.34,22.84,94.87,2.84,6.18,6.29,0,37.38,72.84,13.29,1.21,9.95,8689.65,552,0,-192.98,6079.5,1031.77,1.81,884.57,58.79,15.34,142.63,49.77,41.21,57.38,42.62,1096.54,71.82,51.36,297.54,251.91,13.45,0,426.79,23.1,645.21,849.51,66.15,74.27,34.43,24.53,39.84,58.57,39.03,21.25,37.04,6.16,6.48,53.99,10.32,62.07,39.25,114.08,-1.52,-3.04,-0.65,-0.81,7.39,0.99,1.12,1.9,17.33,2.06,13.42,27.19,1.61,1.91,10.36,35.23,22.11,57.4,36.15,2.42,151.07,2.55,3.62,1.12,0,0.01,29705.83,69.9,182.1,0,11.44,45.11,69.25,6.34,229.31,30.48,100.93,1101.99,38.38,64.54,35.46,16.37,29705.83,5846.77,19173.18,1066.55,295.48,903.55,2420.3,69.9,30.48,1101.99,38.38,425,10.05,4.03,0.9,0.36,0,0,0.63,0.25,13004.46,10298.28,13.31,8.05,1156.33,1.26
무림페이퍼(주),009200,2008/12,6.38,26.77,401.62,0,0,51.52,8.67,31.21,-68.31,12.59,82.53,16.54,9.11,21.74,9.16,0,-3.87,8.62,8.26,0,-3.49,19.09,0,-8.06,57.6,0,-24.33,0,0,0,-1.22,11.57,-4.89,78.26,90.84,-14.21,2.51,-7.45,0.09,104.77,1.69,0.02,2.26,2.49,6.36,49.49,3.99,4.97,6.68,0,24.24,51.97,8,2.64,0,30312.89,-1173,0,842.87,14424.49,202.89,0.22,2776.18,25.11,40.25,33.52,15,74.89,36.25,63.75,302.89,206.61,104.09,89.52,53.48,18.09,0,85.17,0,159.25,211.2,53.48,175.87,77.37,44.63,98.49,0,-2.94,42.46,117.14,3.15,-1.01,24.28,2.03,30.95,79.89,84.94,2.96,4.44,1.89,2.6,3.65,0.9,1.26,2.08,6.29,1.59,17.55,20.8,3.23,5.16,8.65,42.2,22.45,76.86,179.94,8.91,40.97,1.25,2.15,1.63,172.42,0.02,17282.72,26.47,965.77,0,-37.36,18.14,461.22,306.91,1331.09,1.99,5.74,8.62,2.74,68.55,31.45,-141.15,17282.72,-31855.03,11847.93,15838.02,3898.78,173.58,17379.44,26.47,1.99,8.62,2.74,653,0,0,0.88,0.45,15.13,7.72,0.42,0.21,329629.76,75136.97,11.91,4.1,3611.55,4.39
무림피앤피(주),009580,2008/12,-4.22,159.76,650.14,0,369.64,187.87,86.71,47.61,1.73,5.28,-1.4,40.21,33.33,10.77,8.62,0,4.92,8.31,6.25,0,3.57,8.86,0,5.06,19.09,0,10.9,-10.87,0,0,2.42,6.35,3.62,89.23,91.38,-4.23,-1.59,-3.82,0,95.79,1.6,0.05,-1.59,4.37,8.19,85.65,-3.91,6.01,10.35,0,11.01,57.14,0,0,0,10526.37,518,0,-1035.72,13335.85,133.28,0,907.61,58.36,23.8,140.14,44.47,41.64,75.61,24.39,233.26,55.08,50.79,324.15,247.01,27.21,0,75.87,34.42,430.99,215.18,17.6,32.26,23.81,93.68,8.45,15.83,40.35,12.4,16.4,6.9,999999999,43.2,1.33,67.71,70.27,164.75,-0.36,-0.7,-0.09,-0.15,0,0.72,0.74,1.03,2.21,2.46,29.97,12.18,1.48,1.92,6.38,57.22,22.65,15.04,554.6,6.69,54.54,1.42,1.47,1.14,0,0.01,25392.43,79.6,899.92,0,44.32,14.38,583.32,267.05,1507.92,5.28,13.65,29.81,8.85,18.07,81.93,55.68,25392.43,12610.21,4587.73,-4564.65,101.04,141.63,12516.47,79.6,5.28,29.81,8.85,319,25.46,7.72,0.99,0.3,0,0,1.25,0.38,-16728.94,37268.67,12.98,10.39,1366.56,-0.45
문배철강(주),008420,2008/12,-2.79,0.2,178.65,0,1.54,158.26,-3.31,38.47,5.4,-5.88,-10.36,47.12,13.03,11.42,8.07,0,3.02,11.6,10.54,0,3.94,16.61,0,6.21,130.96,0,48.94,24.76,0,0,4,16.61,6.21,88.58,91.93,-4.07,0.05,-5.24,0,96.14,1.38,0.01,0.05,0.25,8.43,182.17,0.17,7.13,6.51,0,43.93,81.95,9.53,1.23,19.46,8110.07,257,0,-346.7,3827.65,682.22,0,654.8,57.58,42.94,135.72,32.85,42.42,63.9,36.1,775.06,66.39,62.35,180.17,102.8,12.4,0,93.86,96.51,177.32,248.68,52.93,56.49,50.01,99.84,6.48,16.17,25.62,16.05,25.12,9.43,84.86,56.25,6.82,43.01,33.56,49.33,-1.79,-4.03,-0.65,-0.48,169.3,1.31,2.06,2.06,16.22,3.58,11.67,31.28,2.32,3.31,7.8,46.81,20.47,15.16,0,5.14,71.04,2.98,21.12,1.5,0.79,0.01,9802.67,122.53,2078.56,0,62.71,28.52,95.84,6.4,1554.32,7.88,127.85,1915.31,5.9,23.28,76.72,51.18,9802.67,6650.13,2281.84,79.3,364.18,17.75,409.47,122.53,7.88,1915.31,5.9,80,21.13,4.5,1.35,0.29,0,0,0.64,0.14,11076.3,13835.23,8.32,9.72,674.77,0.8
미래산업(주),025560,2008/12,-2.14,-36.74,0,0,0,-20.76,-45.12,-29.98,-253.86,-1.04,-31.18,-29.25,15.97,11.49,-20.63,0,-67.93,-8.69,-9.03,0,-29.75,-17.74,0,-58.42,-63.75,0,-209.95,0,0,0,-27.51,-9.73,-32.05,88.51,120.63,-47.31,5.11,5.43,0.75,158.35,7.04,0.13,2.77,4.27,11.32,75.3,4.56,7.69,6.71,0,-218.47,66.85,0,0,0,309.05,-211,0,-21.43,219.66,167.64,0.11,-63.75,54.08,28.82,117.75,38.49,45.92,45.52,54.48,254.71,100.9,91.34,108.76,77.42,8.97,0,173.49,357.79,435.89,272.25,39.8,119.7,109.23,92.41,10.46,109.36,4.36,42.27,92.88,-3.5,-12.29,29.96,1.68,126.35,101.99,177.42,-19.52,-25.16,-10.64,-19.26,-4.04,0.44,0.47,0.86,3.09,0.89,7.07,51.64,0.79,1.06,3.13,116.49,6.65,14.41,10.47,1.91,191.29,0.98,1.67,0.44,0,0,-23183.01,-81.06,198.69,0,-134.98,25.78,118,0.68,359.77,-22.53,-68.69,-11902.03,-40.8,0,0,0,-23183.01,-38604.59,7372.87,2904.02,539.7,135.44,4469.57,-81.06,-22.53,-11902.03,-40.8,286,0,0,2.75,0.75,0,0,1.96,0.53,38503.63,-7252.48,-12.76,-2.17,-39.44,
미성건설(주),028400,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미원상사(주),002840,2008/09,17.02,48.78,108.04,0,42.83,79.23,18.3,29.82,18.41,11.22,18.41,16.73,7.94,18.22,8.83,0,7.89,14.77,14.52,0,12.98,23.13,0,20.67,164.73,0,147.23,23.9,0,0,13.46,16.14,14.42,81.78,91.17,1.5,0.29,-0.02,0.01,90.09,2.45,0.04,0.31,3.77,23.2,162.24,1.29,3.41,4.51,0,52.39,85.55,4.47,0.58,3.04,124333.2,9859,0,2083.99,50850.47,676.49,2.17,10974.56,57.92,44.8,137.63,31.97,42.08,59.35,40.65,771.82,70.91,61.05,186.42,102.91,2.3,0,96.48,96.64,218.67,235.89,44.12,68.5,52.35,67.54,16.15,35.7,26.85,18.8,31.67,19.76,36.37,52.02,6.76,33.74,27.04,62.52,14.23,30.78,5.78,4.03,30.23,1.65,1.83,2.62,18.66,4.42,15.08,24.2,2.96,5.09,7.1,51.41,17.22,16.77,0,6.72,54.35,3.7,4.87,1.93,0,0.01,41020.53,89.96,545.32,0,43.02,12.53,115.03,39.12,380.01,23.67,78.2,229.97,16.5,13.93,86.07,47.82,41020.53,25675.73,5715.4,725.96,7.66,102.53,8793.26,89.96,23.67,229.97,16.5,456,5.36,3.51,1.03,0.68,25.24,16.53,0.42,0.28,30259.11,30742.39,12.36,27.68,15371.19,0.98
미원상사(주),002840,2008/12,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05,9.98,0,16.83,2.37,2.32,0,3.91,3.52,0,5.93,28.53,0,48.08,10.68,0,0,4.17,2.62,4.41,78.95,90.02,-0.62,1.12,-5.02,0.02,91.7,2.5,0.02,1.08,6.42,7.45,199.98,0.76,1.74,1.74,0,55.51,86.85,4.47,0.55,9.3,19035.5,3226,0,4814.87,53450.3,715.09,2.48,1900.41,55.43,46.16,124.38,29.84,44.57,65.92,34.08,810.42,67.61,57.35,248.68,133.88,2.22,0,86.84,77.21,353.65,186.58,24.55,51.7,33.82,55.4,17.89,35.57,33.14,17.52,26.58,7.6,9.36,58.16,7.15,238.51,191.76,381.24,17.25,33.56,5.88,25.29,8.91,0.23,0.26,0.35,2.86,0.68,3.7,98.68,0.42,0.78,0.91,401.87,1.95,2.32,0,1.05,348.97,0.52,0.71,0.3,0,0,7520.62,16.64,84.23,0,14.17,2.18,114.43,36.99,362.41,4.59,14.54,44.98,19.75,13.12,86.88,85.18,7520.62,3566.3,986.52,426.79,3.72,6.84,2530.45,16.64,4.59,44.98,19.75,452,16.42,9.99,0.98,0.6,10.92,6.65,2.76,1.68,26684.93,6331.27,16.63,12.66,3165.64,4.21
미원스페셜티케미칼(주),268280,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미원홀딩스(주),107590,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미원화학(주),134380,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
미창석유공업(주),003650,2008/12,2.72,47.6,66.88,0,99.73,14.74,25.08,54.08,108.37,-10.47,10.96,72.09,37.78,10.5,6.9,0,6.85,19.83,19.66,0,19.51,26.73,0,26.53,248.58,0,246.74,27.59,0,0,20.04,21.36,21.2,89.5,93.1,2.55,0.19,2.19,0.02,91,1.06,0.01,0.2,0.43,23.5,345.93,2.02,6.05,9.09,0,71.76,91.99,41.61,4.03,16.86,180052.29,12453,0,2894.35,49596.32,935.78,0,12429.2,80.36,34.64,409.04,52.52,19.64,70.34,29.66,1033.54,27.93,27.64,277.7,181.5,5.04,0,145.91,54.14,353.35,469.21,41.29,42.16,41.14,0,1.03,1.4,51.42,10.13,14.4,27.62,51.36,63.69,9.36,27.5,7.62,37.72,14.05,41.13,4.17,1.7,36.78,2.85,3.09,3.87,36.01,10.76,25.05,14.57,3.64,5.93,9.41,38.79,30.71,18.19,1471.5,7.47,48.89,13.12,21.75,2.74,0,0.01,34792.82,451.85,4067.95,0,278.73,41.34,189.54,21.64,1659.8,27.22,238.39,2087.72,11.11,9.15,90.85,61.69,34792.82,29610.04,3183.23,587.93,79.75,30.78,1301.1,451.85,27.22,2087.72,11.11,77,2.95,1.01,0.73,0.25,12.58,4.28,0.2,0.07,7774.4,22923.83,7.32,29.28,13177.1,0.34
백광산업(주),001340,2008/12,67.13,369.88,188.28,0,150.19,1615.12,35.26,170.14,-2.13,96.67,70.98,37.36,-31.59,19.67,7.87,0,3.79,11.71,11.44,0,5.5,24.68,0,11.87,159.12,0,76.54,25.7,0,0,7.67,11.79,5.67,80.33,92.13,-2.81,1.49,-0.84,0.01,95.11,4.05,0.03,1.51,4.51,15.89,61.17,4.04,3.86,6.54,0,26.99,85.64,11.55,1.76,17.07,93969.1,3703,0,-10059.54,32921.2,561.52,0,7399.66,43.59,34.11,77.26,28.72,56.41,37.92,62.08,655.39,148.79,103.39,95.92,63.2,9.24,53.27,149.31,0,215.39,400.27,69.32,163.74,119.84,63.14,43.9,0,-1.85,44.91,118.46,4.69,4.39,32.49,5.62,25.58,43.26,95.62,-4.2,-5.8,-2.61,-2.52,5.27,1.45,1.5,3.13,20.21,2.71,14.87,24.55,3.91,5.57,13.13,27.79,35.19,71.67,5633.23,7.24,50.41,2.31,2.42,1.85,0.18,0.02,34727.35,196.2,1304.3,0,49.41,52.12,668.93,291.82,1262.21,15.54,29.33,67.23,15.04,26.56,73.44,25.18,34727.35,11697.75,9225.2,3446.97,17.37,71.96,10268.11,196.2,15.54,67.23,15.04,177,23.29,9.09,2.52,0.98,0,0,0.88,0.34,91344.03,28447.43,12.32,7.34,11579.17,3.21
범양건영(주),002410,2008/12,-3.63,34.53,88.71,0,-28.51,-8.67,1.51,5.75,-58.71,6.74,-10.18,-0.93,-75.07,8.95,3.87,0,2.83,4.85,3.48,0,2.55,6.85,0,5.02,24.74,0,18.12,42.06,0,0,1.93,4.12,3.02,91.05,96.13,-0.15,-0.68,1.59,0,96.49,1.98,1.14,-0.67,0.57,5.23,55.73,-1.25,4.37,5.2,0,5.03,70.92,1.89,0.52,10.43,31997.6,959,0,4954.23,18057.89,268.49,0.53,1237.13,72.32,15.83,261.76,60.87,27.63,47.2,52.8,363.87,58.54,42.47,206.99,174.23,28.21,0,104.01,30.63,66.51,472.35,156.38,111.88,74.03,25.06,37.85,47.78,37.38,16.14,34.2,4.55,999999999,34.83,2.68,75.95,35.17,104.64,27.6,90.3,14.57,17.56,0,0.9,1.07,1.77,6.4,1.83,5.3,68.88,1.32,1.63,6.92,52.73,26.12,14.97,27.57,9.39,38.86,2.84,6.35,0.9,0.09,0.04,16549.71,58.07,852.41,0,24.14,17.24,131.73,1.34,1026.91,5.65,44.08,4324.53,6.81,29.69,70.31,41.57,16549.71,9036.63,4913.38,-1659.6,6,2839.11,1414.2,58.07,5.65,4324.53,6.81,285,22.07,8.06,1.11,0.4,4.04,1.47,0.63,0.23,-12472.38,10806.93,4.45,5.24,1423.4,-1.15
범양식품(주),008750,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
