회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
광전자(주),017900,2009/12,-13.33,-5.06,0,0,0,0.34,1.14,1.05,80.09,-12.99,-11.86,16.15,17.24,13.61,5.44,0,0.92,6.16,5.9,0,1,12.65,0,2.14,107.64,0,18.21,25.82,0,0,3.92,6.52,1.1,86.39,94.56,-4.6,2.7,-0.39,0.07,99.23,4.6,0.38,2.51,6.37,16.84,292.63,5.48,9.11,7.56,0,52.44,87.56,3.95,0.46,21.67,9892.6,92,0,1212.52,4221.5,770.65,0.78,538.22,48.43,40.41,93.92,28.86,51.57,49.15,50.85,855.73,104.92,65.85,223.35,133.09,4.12,0,128.26,73.18,335.7,333.03,38.21,103.47,44.12,27.42,59.35,109.04,26.75,36.57,74.4,1.86,1.31,44.26,7.71,43.76,48.43,79.49,11.63,16.17,5.91,5.2,2.02,1.08,1.2,2.33,19.79,2.03,19.71,18.52,2.29,3.76,5.82,62.76,14.5,15.19,40.77,4.56,79.98,2.06,2.67,1.57,0,0.01,23399.03,31.2,198.31,0,1.83,9.79,66.7,12.36,174.51,17.88,46.78,252.32,15.73,31.39,68.61,5.85,23399.03,1244.39,7344.59,4009.57,27.85,601.02,10171.61,31.2,17.88,252.32,15.73,750,31.3,12.3,0.68,0.27,2.35,0.92,0.29,0.11,82989.73,18263.64,12.28,4.19,1214.77,4.54
국도화학(주),007690,2009/12,0.66,2.85,-3.35,0,-22.45,-2.45,7.15,-6.46,-12.98,2.27,1.85,-8.54,1.34,11.86,5.21,0,5.59,6.99,6.27,0,6.73,9.67,0,10.37,72.72,0,77.98,26.15,0,0,6.88,7.87,8.44,88.14,94.79,2.19,0.13,0.44,0.03,92.9,3.47,0.17,0.13,2.53,18.1,83.69,0.44,5.42,4.73,0,49.87,83.27,16,2.06,20.52,69740.56,3899,0,7006.65,38097.98,677.96,0.08,3636.12,59.76,21.4,148.49,46.97,40.24,66.33,33.67,777.96,60.68,56.45,208.12,163.57,26.65,88.5,198.42,41.2,198.83,348.58,99.8,50.77,43.29,78.46,7.48,15.98,31.04,15.89,23.95,7.2,58.81,57.8,6.78,49.55,33.53,67.06,22.17,46.99,7.46,6.28,40.71,1.2,1.51,1.85,13.95,3.43,13.31,27.42,2.02,2.59,9.18,39.75,17.79,20.84,313.16,4.65,78.51,2.98,6.2,1.4,1.92,0.01,54789.62,202.92,1500.87,0,83.91,50.48,243.03,70.47,1262.14,16.08,83.5,287.97,13.52,24.88,75.12,41.35,54789.62,30004.11,13630.87,518.97,35.27,674.51,9925.88,202.92,16.08,287.97,13.52,270,10.86,4.87,1.11,0.5,6.04,2.71,0.61,0.27,159957.49,31053.98,7.66,10.58,5344.35,5.15
국제약품(주),002720,2009/03,49.86,22.87,9.38,0,6.1,41.42,10.63,17.23,-8.08,19.52,40.18,-1.91,-4.29,55.56,11.4,0,5.43,12.83,12.5,0,5.95,22.33,0,10.63,108.27,0,51.54,40.45,0,0,7.13,13.42,6.39,44.44,88.6,-2.45,1.07,-0.89,6.43,91.18,20.61,0.17,1.16,2.97,13.36,67.65,2.67,5.05,7.09,100,11.11,83.01,6.31,1.26,3.56,9328.56,562,0,82.23,4938.96,415.66,0.55,1063.91,61.96,30.52,162.87,43.05,38.04,52.2,47.8,500.4,72.88,51.04,243.29,169.04,0.68,0,203.97,51.82,624.46,449.23,32.66,91.59,48.79,28.74,42.8,61.22,36.49,26.47,50.72,8.29,9.35,43.36,4.16,57.75,33.49,93.12,8.88,16.04,4.25,4.36,10.63,1.1,1.18,1.96,9.49,2.49,16.09,22.69,1.73,2.43,6.03,60.54,14.54,13.45,0,2.74,133.38,2.99,3.24,1.22,0,0.01,39051.2,78.73,245.24,0,13.31,46.78,68.14,26.23,252.03,31.24,115.55,300.11,32.1,59.42,40.58,16.91,39051.2,10896.33,23203.06,1304.8,111.54,193.88,3341.59,78.73,31.24,300.11,32.1,496,7.47,2.19,0.77,0.22,46.03,13.5,0.41,0.12,64249.87,17214.17,14.15,10.29,1320.18,3.73
그랜드코리아레저(주),114090,2009/12,0.94,63.76,53.38,0,67.66,78.2,93.17,24.89,0,0,11.75,0,0,32.35,26.46,0,20.65,48.02,45.42,0,35.44,89.24,0,69.64,424.6,0,331.35,24.77,0,0,33.54,46.97,36.66,67.65,73.54,0.82,-1.11,-0.3,1.6,73.31,3.11,0.22,-1.48,4.48,22.56,64.87,-3.88,4.46,3.91,0,47.61,83.81,139.67,22.61,42.79,8116.81,1676,0,2300.36,2338.75,517.59,0,2147.81,74.9,2.17,298.37,73.28,25.1,56.4,43.6,617.59,44.51,37.77,223.34,218.5,62.46,0,190.07,3.92,0,0,0,77.3,59.46,28.42,17.84,24.33,41.36,13.07,23.18,65.5,999999999,47.27,5.18,41.79,16.48,66.68,70.57,235.37,30.77,21.32,0,1.72,1.78,3.37,16.05,3.5,0,0,2.39,2.44,113.99,3.2,0,0,0,56.46,6.47,6.07,10.02,1.61,0.01,0.1,159197.69,105.43,323.72,0,66.85,7.53,32.46,16.52,224.27,47.01,324.84,638.19,32.57,7.15,92.85,63.41,159197.69,133373.76,11377.03,-5424.37,2664.14,795.5,16411.64,105.43,47.01,638.19,32.57,1510,12.86,8.71,9.21,6.24,9.37,6.35,2.65,1.8,1101305.49,145760.43,29.82,73.81,2420.32,7.56
그린케미칼(주),083420,2009/12,-27.54,41.38,649.21,0,698.2,9.07,12.34,-0.04,13.58,8.06,-27.27,-7.5,-10.64,11.64,8.28,0,6.16,15.5,14.3,0,10.63,23.9,0,17.77,116.61,0,86.71,22.03,0,0,10.91,14.35,10.67,88.36,91.72,-0.39,0.16,-0.29,0.01,92.19,1.55,0.01,0.17,9.14,26.32,99.84,0.69,6.67,5.49,0,16.22,80.63,20,3.87,23.07,70412.02,4335,0,13175.19,24792.89,416.19,0,5830.45,64.64,19.01,182.77,52.35,35.36,61.52,38.48,516.19,57.49,50.01,220.74,178.78,8.93,0,193.09,34.75,171.52,261.2,112.58,62.56,47.6,58.33,14.96,26.03,35.35,21.45,34.87,9.72,50.28,49.6,4.16,32.88,25.02,59.56,57.19,102.6,22.01,13.11,51.71,1.73,1.73,2.89,14.08,4.3,16.5,22.12,3.04,3.87,14.25,25.61,18.89,93.48,0,7.64,47.76,4,4.16,2.13,0.19,0.02,25515.33,380.83,2101.85,0,129.42,30.46,424.78,258.03,1252.4,30.41,89.65,147.59,18.12,8,92,33.98,25515.33,11111.8,2040.72,225.51,130.09,8.85,11998.37,380.83,30.41,147.59,18.12,67,5.9,3.15,1.03,0.55,1.94,1.04,0.36,0.19,61755.96,23659.27,16.8,19.71,11829.64,2.61
극동건설(주),000980,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동유화(주),014530,2009/12,14.51,13.59,-21.73,0,-5.89,21.69,18.35,-4.9,-22.31,7.45,27.93,-11.49,-16.19,14.89,5.71,0,5.03,8.16,7.63,0,6.72,15.18,0,13.37,67.59,0,59.54,25.84,0,0,8.72,9,7.93,85.11,94.29,-0.75,1.49,-0.35,0.05,95.18,2.39,0.19,1.53,0.62,11.62,111.84,4.01,6.81,7.29,0,41.97,64.87,12,2.49,20.15,59165.78,3000,0,2568.69,23518.65,382.66,0,3379.47,49.23,22.26,96.96,38.27,50.77,49.87,50.13,482.66,101.8,91.83,110.1,85.59,21.52,0,210.44,242.72,225.17,534.22,93.46,100.51,89.65,95.16,10.86,119.93,4.52,33.93,68.04,3.02,4.32,39.54,3.83,37.85,36.99,67.27,7.1,10.49,3.56,2.91,3.82,1.34,1.58,2.66,11.83,2.69,14.44,25.28,2.64,3.37,12.25,29.8,31.15,21.74,0,5.36,68.11,2.7,4.11,1.44,0.32,0.01,18901.92,187.15,1874.56,0,94.33,43.85,487.15,6.69,1533.11,12.21,38.42,2799.42,9.98,23.43,76.57,50.4,18901.92,9389.23,4428.89,2827.78,767.14,345.95,1142.92,187.15,12.21,2799.42,9.98,101,12.14,2.7,1.54,0.34,14.07,3.13,0.61,0.14,93101.22,11957.24,6.32,3.34,3736.64,7.79
극동전선(주),006250,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
극동제혁(주),010200,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
글로스텍(주),012410,2009/12,-0.85,42.05,0,0,0,19.55,14.92,-66.34,0,-14,-13.96,-60.86,32.77,24.66,-101.83,0,-1006.16,-10.18,-10.49,0,-103.61,-20,0,-197.59,-8.92,0,-88.17,0,0,0,-100.38,-11.52,-113.81,75.34,201.83,-904.32,31.38,-0.11,0.13,861.35,4.56,0.44,2.76,1.36,29.82,601.44,6.79,12.54,9.36,0,-281.19,-266.5,0,0,0,41.48,-384,0,-404.12,225.9,-64.43,9.26,-42.25,30.73,7.79,44.36,28.34,69.27,56.68,43.32,33.21,122.22,119.36,73.22,67.52,5.13,0,76.01,0,442.63,243.84,17.17,76.44,74.05,99.81,2.39,0,-11.24,28.54,50.35,-2.96,-31.07,-109.94,-0.64,251.56,719.52,928.3,-111.27,-168.93,-48.21,-463.15,-3.25,0.1,0.11,0.2,0.09,0.22,37.82,9.65,0.4,0.43,4.73,77.12,23.33,13.67,10.65,5.62,64.92,0.14,0.16,0.14,0,0.01,-18031.99,-419.35,46.66,0,-469.44,24.21,291.73,2.76,448.28,-93.55,-143.75,-15200.45,-898.79,0,0,0,-18031.99,-20185.91,1040.88,629.53,72.15,101.63,309.74,-419.35,-93.55,-15200.45,-898.79,43,0,0,4.38,0.73,0,0,23.86,3.98,16505.46,-1733.3,-86.4,-2.51,-35.84,0
금강공업(주),014280,2009/12,3.55,-9.32,-52.66,0,45.18,-20.69,8.21,-14.92,-1.61,-0.3,9.07,-14.66,0.5,12.36,3.62,0,3.11,3.48,2.92,0,2.51,6.76,0,5.8,34.61,0,29.74,17.43,0,0,4.21,3.38,2.9,87.64,96.38,0.02,2.11,0.18,0.04,96.51,3.51,0.12,2.1,11.52,27.71,72.04,2.99,5.01,4.93,100,6.63,83.55,6.32,1.19,21.25,47799.42,1652,0,8367.5,26242.35,447.42,0.03,1730.66,43.49,22.51,76.95,33.7,56.51,44.84,55.16,532.6,126.03,100.35,99.54,77.13,30.62,0,162.48,0,256.65,291,63.31,123.01,97.42,78.97,25.58,0,-0.2,45.04,100.44,1.29,2.73,37.67,4.47,56.81,67.29,105.83,23.12,28.32,12.75,15.85,1.72,0.81,0.93,1.87,9.56,1.42,13.55,26.93,1.76,2.32,7.27,50.19,14.6,29.39,46.42,4.7,77.66,1.49,2.03,0.88,0,0.01,50184.77,150.71,713.97,0,22.21,25.22,350.78,0,887.05,16.99,42.96,0,21.11,16.73,83.27,14.74,50184.77,8663.75,8396.75,5016.2,230.53,293.9,27583.63,150.71,16.99,0,21.11,333,9.62,4.61,0.54,0.26,1.71,0.82,0.3,0.14,144745.11,36191.85,15.22,5.43,7276.3,4
금성부품(주),028470,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금성전기(주),029260,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호건설,028800,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
금호산업(주),002990,2009/12,1.65,160.43,-99.66,0,0,-88.41,0,-1.75,-909.39,2.23,-10.47,-3.9,-18.86,7.37,0.02,0,-96.97,0.92,0.01,0,-43.47,0,0,0,0.18,0,-763.11,0,0,0,-41.28,0.02,-79.08,92.63,99.98,-106.99,4.89,0.08,0.34,200.97,0.84,0.04,2.3,0.45,17.59,98.75,2.21,8.49,8.62,0,0,0,0,0,0,39349.43,-48232,0,-2953.15,0,0,0.08,9.03,59.89,0.17,149.33,59.79,40.11,0,117.61,0,0,0,52.84,52.75,1.07,0,11958.19,0,94.24,134948.69,12688.84,0,0,84.73,0,0,-53.45,30.68,0,0,-20.89,0,0,110.18,112.86,175.12,-1.62,-6.21,-1.9,-5.06,0,0.45,0.82,0,7.87,0.45,3.16,115.68,0.91,0.92,75.49,4.84,3673.42,77.08,753216.77,2.95,123.79,0.89,16.32,0.32,0.01,0.08,-2387434.86,-565.74,571.87,0,-554.52,10.27,35.29,0.35,1520.31,-37.21,-1603.26,-163484.64,-98.93,0,0,0,-2387434.86,-2581374.95,43356,117935.6,7919,1840,22889.49,-565.74,-37.21,-163484.64,-98.93,4220,0,0,0,0,0,0,0.68,0.21,2372687.87,23443.09,0.97,0.14,382.24,101.21
금호석유화학(주),011780,2009/12,6.59,-0.96,-58.7,0,0,-13,-53.99,-11.97,-489.46,-0.79,-17.31,-11.27,-6.87,11.21,4.15,0,-21.95,3.55,3.36,0,-17.78,13.68,0,-72.41,81.68,0,-432.26,0,0,0,-14.79,5.88,-31.14,88.79,95.85,-34.2,3.69,0.96,0.29,128.59,0.64,0.02,2.73,2.69,12.82,67.78,3.97,4.93,5.24,0,0,14.35,0,0,0,98483.85,-31003,0,9902.85,17557.28,304.37,0.81,4083.99,24.24,41.41,32,14.2,75.76,16.72,83.28,376.2,453,212.43,37.68,22.08,9.96,0,93.02,0,113.83,186.14,81.72,497.98,384.74,73.76,113.25,0,-40.09,69.69,416.74,1.06,-7.14,13.53,3.04,27.82,95.58,78.47,4.64,5.55,3.86,4.41,1.12,0.81,1.42,3.3,19.7,1.07,11.78,30.98,3.59,6.45,8.11,44.99,14.81,44.41,0,8.81,41.41,1.05,2.13,1.18,0.19,0.02,-608235.81,-604.61,2784.95,0,-611.17,24.06,1237.38,620.45,3180.78,-19.01,-48.86,-97.45,-21.71,0,0,0,-608235.81,-841871.45,24205.78,103475.79,3393.91,771.72,101788.44,-604.61,-19.01,-97.45,-21.71,1006,0,0,2.37,0.83,4.21,1.46,0.42,0.15,2698394.15,217969.63,7.78,1.98,7662.05,12.38
금호전기(주),001210,2009/12,39.28,33.81,76.26,0,69.53,-17.38,35.15,38.73,22.83,-0.81,53.17,39.86,31.03,15.97,7.36,0,5.64,6.42,6.25,0,4.8,9.92,0,7.61,64.27,0,49.31,18.21,0,0,6.04,7.74,5.94,84.03,92.64,-0.75,1.46,-2.16,0.39,93.81,3.45,0.3,1.46,7.21,18.87,94.97,3.36,4.62,5.65,0,38.44,74.68,10.32,1.39,20.93,43686.63,2865,0,4076.02,36278.05,738.22,0.17,3213.67,28.79,29.38,40.42,20.33,71.21,60.87,39.13,744.81,116.99,98.73,103.28,72.94,20.79,0,127.85,925.24,189.25,309.63,67.56,64.28,45.79,71.96,18.49,1231.53,0.91,25.7,42.23,4.42,5.51,60.33,7.38,35.22,82.42,110.65,14.52,22.11,5.68,7.96,5.03,0.85,1.05,1.35,8.74,2.3,15.23,23.97,2.84,4.52,7.64,47.77,17.47,15.69,350.12,8.97,40.68,1.21,1.71,1.48,0.72,0.02,57905.7,118.42,617.87,0,34.87,21.33,417.8,69.99,865.29,13.69,28.34,169.18,19.17,18.01,81.99,29.45,57905.7,19953.61,10428.09,4420.48,401.09,895.05,21807.37,118.42,13.69,169.18,19.17,489,28.8,8.52,1.96,0.58,17.42,5.15,1.63,0.48,468653.84,44033.27,14.57,8.76,6366.82,10.64
금호타이어(주),073240,2009/12,-6.3,-25.89,0,0,0,-49.64,-92.9,-21.01,-939.09,-3.08,-20.6,-18.49,-17.57,5.54,-11.27,0,-40.97,-7.29,-7.75,0,-28.16,-43.93,0,-159.65,-61.02,0,-221.75,0,0,0,-24.31,-10.28,-37.35,94.46,111.27,-31.33,5.6,-0.66,1.95,139.86,2.45,0,3.74,3.85,11.35,82.33,4.67,7.51,8.14,0,-1211.1,-720.31,0,0,0,27063.91,-11088,0,359.86,356.01,-81.58,0,-3050.77,32.38,23.27,47.88,24.84,67.62,2.68,97.32,18.42,2526.41,779.73,35.45,27.2,1.59,0,161.4,0,87.24,269.55,185.01,3635.96,3411.94,0,224.01,0,-58.95,65.55,2448.74,-1.8,-6.61,-11.85,-0.82,48.35,97.14,101.2,2.74,4.07,2.67,3.39,-2.01,0.69,0.91,3.9,5.41,0.83,5.51,66.19,2.07,2.94,6.99,52.2,10.6,55.13,0,4.73,77.14,1.03,1.72,0.68,0.16,0.02,-510724.04,-95.62,354.75,0,-145.32,12.97,188.16,71.86,451.05,-21.2,-50.82,-133.07,-26.96,0,0,0,-510724.04,-807163.81,69287,106029.02,12040,0,109083.75,-95.62,-21.2,-133.07,-26.96,5341,0,0,19.77,9.33,19.56,9.23,0.26,0.12,1818991.43,-104495.78,-5.52,-0.88,-1492.62,
기라정보통신(주),019930,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
기아자동차(주),000270,2009/12,-2.46,21.77,270.94,0,1174.57,-22.25,28.48,12.41,107.48,-0.32,6.04,12.77,14.57,24.93,6.21,0,7.88,7.89,7.07,0,8.95,17.45,0,22.11,58.65,0,74.32,15.07,0,0,10.25,9.9,12.54,75.07,93.79,3.01,1.14,-0.38,0.55,91.44,3.73,0.04,1.16,3.76,13.22,76.37,2.19,7.68,6.91,0,17.09,55.94,4.72,1.31,6.69,47417.93,3949,0,6435.14,15977.74,259.17,1.43,2946.86,25.43,18.55,34.11,20.72,74.57,43.54,56.46,359.06,171.26,113.85,73.71,60.04,33.47,0,143.19,0,47.58,331.99,300.93,129.67,79.25,38.72,50.43,0,-9.07,26.45,60.74,3.33,9.07,31.43,2.59,21.31,66.65,64.28,16.71,35.67,9.43,8.68,5.43,1.14,1.59,2.81,9.44,1.91,8.74,41.74,4.69,6.12,20.16,18.11,44,138.43,223.58,17.17,21.26,1.5,2.89,1.95,0.03,0,3295397,101.04,564.62,0,44.46,20.77,188.2,49.46,519.43,19.45,53.69,204.27,17.89,20.56,79.44,44.01,3295397,1699577,677575,210680,16144,7985,683436,101.04,19.45,204.27,17.89,32616,5.6,1.63,1.31,0.38,3.25,0.95,0.44,0.13,10811649.65,1827909,9.93,5.31,4706.61,5.91
기아자동차판매,007170,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
깨끗한나라(주),004540,2009/12,-3.17,21.23,8229.65,0,0,-13.42,282.09,6.81,115.7,6.88,-3.08,-0.07,11.7,16.41,2.67,0,-0.62,3.09,2.98,0,-0.69,19.98,0,-4.64,15.68,0,-3.64,0,0,0,2.32,3.05,-0.71,83.59,97.33,-3.26,2.7,-0.21,1.91,100.59,1.41,0.09,2.64,3.89,6.59,50.47,3.54,6.34,5.38,0,-50.98,-50.06,0,0,0,23777.94,-150,0,1271.17,5032.54,-15.91,0,634.57,26.95,33.82,36.89,17.83,73.05,23.37,76.63,84.04,312.61,199.12,42.57,28.17,16.59,0,129.36,0,92.51,248.39,139.83,327.93,270.94,86.78,57,0,-36.36,48.69,208.37,0.95,0.78,-4.42,-0.16,22.28,67.25,88.36,3.89,6.12,2.98,2.7,0.99,1.12,1.14,7.49,5.88,1.31,8.64,42.26,4.49,7.47,11.24,32.49,19.47,72.3,225.17,10.16,35.92,1.49,1.52,1.14,0.08,0.04,38139.71,72.23,926.31,0,-5.74,13.39,591.34,242.71,839.4,8.61,12.22,29.76,7.8,18.53,81.47,-7.94,38139.71,-2909.94,7068.53,13192.02,874.77,443.73,19470.61,72.23,8.61,29.76,7.8,528,0,0,1.91,0.48,7.54,1.91,0.4,0.1,317173.93,32523.25,6.65,2.38,1581.17,9.75
남광토건(주),001260,2009/12,-6.49,18.52,1733.18,0,0,-46.8,54.95,16.95,3.39,-3.48,22.24,21.16,-22.13,10.65,4.46,0,-1.22,3.08,2.96,0,-0.81,14.87,0,-4.07,24.93,0,-6.81,0,0,0,2.64,3.34,-0.91,89.35,95.54,-5.87,5.2,-0.56,0.04,101.33,2.1,0.14,4.79,0.33,23.96,237.62,4.31,9.63,9.24,0,1.41,37.19,0,0,0,26731.84,-325,0,-4188.36,9688.66,67.78,0,1190.97,81.39,3.82,437.38,78.28,18.61,22.24,77.76,167.78,83.66,46.72,135.28,130.11,10.83,0,1182.06,14.64,134.02,2676.04,882.01,349.56,270.48,51.85,79.08,82.87,21.23,34.16,153.59,0.83,0.73,8.99,0.68,122.81,27.69,144.85,-19,-43.25,-14.78,-24.18,0.86,0.66,0.75,3.34,5.6,0.83,2.4,152.01,0.81,0.87,13.66,26.73,29.11,25.72,0,1.78,205.16,3.61,35.11,0.48,0.08,0.01,54403.4,93.32,1343.79,0,-16.37,30.64,36.99,1.95,2199.48,4.24,252.25,4788.55,6.94,32.83,67.17,-17.54,54403.4,-11118.15,17861.92,40707.46,2952.53,1183.59,2816.05,93.32,4.24,4788.55,6.94,583,0,0,1.97,0.79,0,0,0.71,0.29,603856.99,37720.04,4.81,0.89,1287.06,16.01
남선물산,005000,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
남양유업(주),003920,2009/12,9.19,15.32,-4.57,0,0,-12.82,17.28,14.22,786.37,-1.89,15.53,16.41,36.72,27.26,3.06,0,10.23,5.06,3.98,0,13.3,4.84,0,16.18,696.19,0,2328.02,25.73,0,0,12.22,4.06,13.57,72.74,96.94,10.36,-0.83,-0.07,7.05,87.87,6.5,0.36,-0.86,3.72,22.25,168.99,-6.11,0,0,0,14.98,102.4,18.39,0.12,0.79,1137882.31,150783,0,74480.17,774172.77,15909.13,0.32,34809.3,64.17,12.13,179.06,56.38,35.83,82.86,17.14,15536.29,43.25,40.98,511.08,449.08,10.07,0,196.09,15.08,186.19,568.75,105.32,20.68,15.15,0,5.53,8.88,51.61,0,0,999999999,999999999,84.85,159.09,49.35,27.54,80.35,34.29,0,5.88,4.84,0,1.3,1.33,1.58,227.58,7.32,15,24.33,2.03,2.35,14.52,25.13,43.75,25.87,1304.75,8.52,42.82,3.63,5.14,1.69,0.12,0.02,232559.9,99.38,431.16,0,44.11,27.23,84.48,22.8,355.22,27.98,117.64,435.95,23.05,27.4,72.6,44.38,232559.9,135409.71,63717.13,-8414.73,1867.07,3549.64,36431.08,99.38,27.98,435.95,23.05,2340,5.09,3.2,0.76,0.48,7.95,5.01,0.52,0.33,392243.61,67295.16,6.67,0,75897.19,5.83
