"","corp_code","corp_name","stock_code","modify_date"
"27952","00618313","서현디엔씨",NA,20170630
"27953","00763075","하동지구개발사업단",NA,20170630
"27954","01117750","기은센프로젝트제삼차",NA,20170630
"27955","01161557","기은센아이비제이차",NA,20170630
"27956","00443515","자일대우버스",NA,20170630
"27957","01063893","이지스일호",NA,20170630
"27958","00520151","온누리전자",NA,20170630
"27959","01087820","디비에스에프제삼차",NA,20170630
"27960","01154788","송원건설",NA,20170630
"27961","01017539","코데오",NA,20170630
"27962","00270098","성진씨앤티",NA,20170630
"27963","01110261","킹스디너제이차",NA,20170630
"27964","00410711","월드테크",NA,20170630
"27965","00235396","그림",NA,20170630
"27966","01110289","팜한농메노라",NA,20170630
"27967","01024238","에이케이평택제육차",NA,20170630
"27968","00676964","아이앤에이건설",NA,20170630
"27969","01159349","고산",NA,20170630
"27970","01170537","다담홀딩스",NA,20170630
"27971","00177357","후성산업",NA,20170630
"27972","00575319","그린엔텍",NA,20170630
"27973","01037649","포스코그린가스텍",NA,20170630
"27974","00975148","맘스맘",NA,20170630
"27975","00841267","태전제일차",NA,20170630
"27976","00590275","삼성에이치제이에스",NA,20170630
"27977","00418786","유아산업",NA,20170630
"27978","00966317","에프앤디파트너",NA,20170630
"27979","00815235","와이제이인터와이드",NA,20170630
"27980","01040184","신영홀딩스",NA,20170630
"27981","01083213","티더블유유동화",NA,20170630
"27982","01127614","스마트상현제일차",NA,20170630
"27983","00510437","프리스케일반도체코리아",NA,20170630
"27984","00858577","전북개발공사",NA,20170630
"27985","01201217","티월드제십이차유동화전문유한회사",NA,20170630
"27986","00994356","에스디오션제일차",NA,20170630
"27987","01195518","에이블진건제일차",NA,20170630
"27988","00262761","마이크로사이언스테크",NA,20170630
"27989","01014064","위플러스자산운용",NA,20170630
"27990","01049404","트린다제일차",NA,20170630
"27991","01181302","성림",NA,20170630
"27992","00695729","사보이이앤엠",NA,20170630
"27993","01186264","PROAPARTNERSPTE.LTD.",NA,20170630
"27994","01022054","솔트웍스",NA,20170630
"27995","01206249","지율회계법인",NA,20170630
"27996","00935061","올레케이티제사차유동화전문유한회사",NA,20170630
"27997","00939164","올레케이티제오차유동화전문유한회사",NA,20170630
"27998","01186422","아승오토모티브그룹",NA,20170630
"27999","01186705","기가엘티이제삼십차유동화전문유한회사",NA,20170630
"28000","01141623","자오인베스트대부",NA,20170630
"28001","01209918","경기대학교산학협력단",NA,20170630
"28002","00164955","현대페인트",NA,20170630
"28003","01184275","일본콜마홀딩스",NA,20170630
"28004","00619668","청암개발",NA,20170630
"28005","00446202","유진어패럴",NA,20170630
"28006","01196438","HSUNCHIEHINVESTMENTCO.,LTD",NA,20170630
"28007","01182842","유플러스엘티이제삼십차유동화전문유한회사",NA,20170630
"28008","01182851","케이오에이치제이차유동화전문유한회사",NA,20170630
"28009","01213568","프리덤뉴스",NA,20170630
"28010","01168976","유진모우제일차",NA,20170630
"28011","01169018","비레이크제일차",NA,20170630
"28012","01184248","스마트청담제일차",NA,20170630
"28013","00575726","LazardAssetManagementLLC",NA,20170630
"28014","00790501","한진해운",NA,20170630
"28015","01128826","더블제이에스와이",NA,20170630
"28016","00884864","유니드엘이디",NA,20170630
"28017","00250447","제이더블유티애드벤처",NA,20170630
"28018","01148343","동광하이텍",NA,20170630
"28019","01157350","에이치트리제일차",NA,20170630
"28020","00684884","에스티벤드앤플랜트",NA,20170630
"28021","01077948","더원건설",NA,20170630
"28022","01087653","경일산업개발",NA,20170630
"28023","01028119","유니콘",NA,20170630
"28024","00272412","글라소울",NA,20170630
"28025","01105746","하나피에스제이차",NA,20170630
"28026","01142598","해냄기획",NA,20170630
"28027","00882343","아이피코리아",NA,20170630
"28028","00935812","장교프로젝트금융투자",NA,20170630
"28029","00482019","에이시에스",NA,20170630
"28030","01003156","버자야제사차",NA,20170630
"28031","01157961","퍼스트모바일",NA,20170630
"28032","00972761","성우에이텍",NA,20170630
"28033","00982546","밸류플러스제칠차",NA,20170630
"28034","00982634","대구도시철도공사",NA,20170630
"28035","00565738","애스크",NA,20170630
"28036","00207542","팬택자산관리",NA,20170630
"28037","01165881","라키드더퍼스트",NA,20170630
"28038","00805885","성관",NA,20170630
"28039","00561769","인성회계법인",NA,20170630
"28040","01049176","버자야제삼차",NA,20170630
"28041","01140934","알엠에스인더스",NA,20170630
"28042","01158234","위더스스포츠",NA,20170630
"28043","01158216","카이코",NA,20170630
"28044","01157873","비디제일차",NA,20170630
"28045","00801205","에스피에프씨",NA,20170630
"28046","00624934","세흥",NA,20170630
"28047","00695419","ChangWahelectromaterialsInc.",NA,20170630
"28048","00887214","유더블유제일차유동화전문유한회사",NA,20170630
"28049","01064962","아이비문정제삼차",NA,20170630
"28050","00364980","한빛전자",NA,20170630
"28051","01168471","티에스이엔엠",NA,20170630
"28052","01168505","농업회사법인팜잇2호",NA,20170630
"28053","01110739","래피드플랜트제육차",NA,20170630
"28054","00680958","세화전자",NA,20170630
"28055","00888763","뉴해피니스제십차",NA,20170630
"28056","01159808","헨리우스코리아",NA,20170630
"28057","01159826","우리성장파트너십신기술사모투자전문회사",NA,20170630
"28058","01159844","더프라핏",NA,20170630
"28059","01042492","플라워소울제일차",NA,20170630
"28060","01170625","그레이트글로벌제사차",NA,20170630
"28061","01168064","광명지식제일차",NA,20170630
"28062","01165094","넘버웍스",NA,20170630
"28063","01165623","신원월드트레이딩",NA,20170630
"28064","01199693","뉴스타동남",NA,20170630
"28065","01132412","아이엠디앤씨",NA,20170630
"28066","01143278","케이엔씨푸드",NA,20170630
"28067","01031399","헬로우크레디트대부",NA,20170630
"28068","01082287","골든베어제삼차",NA,20170630
"28069","01033786","브라이튼제이차",NA,20170630
"28070","01095908","와이케이오션제일차",NA,20170630
"28071","01171961","유니코아상사",NA,20170630
"28072","01011687","문정2구역제오차",NA,20170630
"28073","00522502","인천항3부두운영",NA,20170630
"28074","01045198","케이글로벌제이차",NA,20170630
"28075","01045204","케이글로벌제삼차",NA,20170630
"28076","01045213","케이글로벌제사차",NA,20170630
"28077","01104950","더케이송산제이차",NA,20170630
"28078","01184479","로얄트룬제일차",NA,20170630
"28079","01205587","해오름건설",NA,20170630
"28080","00625243","디엔엘주택건설",NA,20170630
"28081","00913801","피엔씨",NA,20170630
"28082","01184770","모스트제십사차",NA,20170630
"28083","00772897","기은십오차유동화전문유한회사",NA,20170630
"28084","01184789","엠와이이노베이션",NA,20170630
"28085","01186440","모스트제십육차",NA,20170630
"28086","01202164","SkywindsTechnologyCo.,Ltd",NA,20170630
"28087","01187810","아이에이제일차유동화전문유한회사",NA,20170630
"28088","01187759","프리즘타운제삼차",NA,20170630
"28089","01171235","디비글로리제이차",NA,20170630
"28090","01171226","디비포에버제십차",NA,20170630
"28091","01162699","에이블향남제이차",NA,20170630
"28092","01184293","제이비우리캐피탈오토제십이차유동화전문유한회사",NA,20170630
"28093","01183160","꼬무신",NA,20170630
"28094","01198968","토탈메이트",NA,20170630
"28095","00946809","포트폴리오파인",NA,20170630
"28096","00177065","대남",NA,20170630
"28097","01144781","리얼베너피트",NA,20170630
"28098","01209413","그로쓰힐자산운용",NA,20170630
"28099","01039203","금강장례문화원",NA,20170630
"28100","01213629","나임",NA,20170630
"28101","01180428","커머셜오토제육차유동화전문유한회사",NA,20170630
"28102","01180127","도원산업개발",NA,20170630
"28103","01180400","골든스타트제일차",NA,20170630
"28104","01200494","공감이앤티",NA,20170630
"28105","01169647","자연에가",NA,20170630
"28106","00394778","케이엔씨글로벌",NA,20170630
"28107","01027925","동양이엠텍",NA,20170630
"28108","01225208","TongguangGroupCo.,Ltd.",NA,20170630
"28109","01022036","한국이에이치티",NA,20170630
"28110","00415752","장은건설",NA,20170630
"28111","00495688","아시아건설",NA,20170630
"28112","01080359","에스에스렌터카",NA,20170630
"28113","00977678","나후사이언텍",NA,20170630
"28114","00974130","에코플러스시티",NA,20170630
"28115","00969688","상도투자개발",NA,20170630
"28116","00971799","농업회사법인초록에",NA,20170630
"28117","00554820","지엘팜텍",NA,20170630
"28118","00361813","새창조건설",NA,20170630
"28119","00369189","가야중공업",NA,20170630
"28120","00455060","동일조선",NA,20170630
"28121","00567286","삼화조선",NA,20170630
"28122","01090709","사나이픽처스",NA,20170630
"28123","00639972","유렉스파크",NA,20170630
"28124","00534792","에스티에이건설",NA,20170630
"28125","00875219","제이앤티에스",NA,20170630
"28126","01086104","한국제이에프이쇼지",NA,20170630
"28127","01163342","ClassicalLegendsInternationalLimited",NA,20170630
"28128","01163351","WemediaInternationalLimited",NA,20170630
"28129","01163360","ATCGHoldingsLimited",NA,20170630
"28130","01163430","제이비우리캐피탈오토제구차유동화전문유한회사",NA,20170630
"28131","00985677","안산교통",NA,20170630
"28132","01081604","우정비에스씨",NA,20170630
"28133","01106365","보타닉비즈타워",NA,20170630
"28134","01064847","상유십이",NA,20170630
"28135","01117954","샤이닝스톤호매실",NA,20170630
"28136","01076392","디에이치텍",NA,20170630
"28137","01163962","대성화스너",NA,20170630
"28138","00536408","세계기독교통일신령협회",NA,20170630
"28139","01112269","디에이치홀딩스제이차",NA,20170630
"28140","01169805","부산동서고속화도로",NA,20170630
"28141","01169823","SUNKALIMITED",NA,20170630
"28142","01172377","씨엠에이치에스",NA,20170630
"28143","00929592","모라이즌인터렉티브",NA,20170630
"28144","00643601","인곡개발",NA,20170630
"28145","00257769","제우인베스트먼트",NA,20170630
"28146","01002908","웰스빌리지제일차",NA,20170630
"28147","01113620","윈드허브제일차",NA,20170630
"28148","01113639","윈드스프링제일차",NA,20170630
"28149","01161973","모스트제이차",NA,20170630
"28150","01170801","에이블용죽제이차",NA,20170630
"28151","01092558","펜타스제구차",NA,20170630
"28152","01170829","프리즘타운제이차",NA,20170630
"28153","01171457","모바일핀테크제일차유동화전문유한회사",NA,20170630
"28154","00993311","합정센세이션",NA,20170630
"28155","01036710","영보하우징",NA,20170630
"28156","01108071","지담",NA,20170630
"28157","00520771","자이서비스",NA,20170630
"28158","00975449","미루삼십일호",NA,20170630
"28159","00954224","엔알미광텍",NA,20170630
"28160","00116666","동아서적",NA,20170630
"28161","01078327","써니캐피탈대부",NA,20170630
"28162","00841258","태전제이차",NA,20170630
"28163","00571261","장한",NA,20170630
"28164","01027943","아그로에이앤지제이차",NA,20170630
"28165","00814412","한성목재공업",NA,20170630
"28166","00675114","금성네트",NA,20170630
"28167","00257574","티엔티익스프레스",NA,20170630
"28168","01091799","엘플러스",NA,20170630
"28169","01156467","스페스제칠차",NA,20170630
"28170","01069666","중흥종합건설",NA,20170630
"28171","00758888","독산복합시설개발제일차피에프브이",NA,20170630
"28172","00446460","아이디에스",NA,20170630
"28173","01187908","초크스트림캐피탈그룹엘피",NA,20170630
"28174","01128756","케이더블유제일차",NA,20170630
"28175","01187795","세창수산",NA,20170630
"28176","01203817","더퍼스트문제일차",NA,20170630
"28177","00872249","코코브루니",NA,20170630
"28178","00870685","영양제2풍력발전",NA,20170630
"28179","01196368","지니어스제일차",NA,20170630
"28180","01200315","에프티이",NA,20170630
"28181","01200324","영주문화관광재단",NA,20170630
"28182","01185982","엠에스에이치디제일차",NA,20170630
"28183","01215681","제오단위주민생계상가",NA,20170630
"28184","00960331","삼진주작소",NA,20170630
"28185","01195077","SUPERBALLAINCELIMITED",NA,20170630
"28186","01205684","YokogawaElectricCorporation",NA,20170630
